SK_ID_CURR,TARGET
130771,0.04391466789412858
130772,0.024560417158834474
130774,0.0497734627195128
130779,0.07311577586325158
130795,0.03970846442512839
130828,0.0775824688488869
130833,0.048656578349369435
130843,0.020738108947332762
130855,0.15107253459949668
130871,0.03362203833285537
130878,0.1038116278497589
130885,0.07421668424012356
130889,0.061881613737364755
130894,0.07791892732313957
130896,0.12137248856397963
130905,0.062347210294471905
130906,0.03970856771315618
130930,0.04472305210793636
130931,0.12401834500753149
130943,0.08011871680848694
130946,0.0109169761433798
130947,0.0822819355931859
130950,0.027154069408603192
130954,0.07642465300224578
130966,0.039414095720883516
130983,0.12885198422696692
131003,0.02849175244318185
131005,0.01928144739864996
131009,0.06778179399274245
131013,0.07015782275559247
131027,0.029268987661176343
131030,0.22820851978191514
131031,0.015715006636632792
131033,0.040039567969576355
131039,0.041376539132216984
131045,0.13489097980131085
131057,0.06104337027738112
131072,0.014463032150306058
131084,0.1148565633371393
131088,0.06380347597743445
131089,0.018457076847415498
131091,0.04182538544239455
131093,0.13004556103214757
131114,0.15596089014900721
131118,0.017418710774087284
131123,0.04527432317594665
131130,0.08770696020969132
131144,0.055164844219050956
131162,0.1784961450870318
131163,0.02561923445883977
131166,0.06410966447307957
131179,0.1377077593801109
131181,0.025019080121105916
131183,0.18948744534196282
131219,0.03892567169314437
131227,0.020760110265464652
131231,0.09388422222751544
131235,0.19966141090708167
131242,0.16711181127483657
131251,0.0659025799971297
131257,0.11510888242691339
131263,0.02711386912277019
131268,0.13922813247146568
131271,0.031186055781438796
131275,0.032603543083085086
131286,0.07505774657253497
131290,0.10673339291088171
131300,0.025350345268387475
131306,0.09299054527266072
131316,0.07485233450433648
131321,0.1426233745623615
131322,0.0352949834576126
131326,0.015802079676662997
131333,0.07804358410994204
131335,0.17996868967101587
131352,0.01809587561754731
131354,0.01633896965183349
131366,0.10754828317744172
131373,0.0707863467841277
131388,0.042604555890756325
131394,0.024575573687178612
131404,0.08857135865255886
131405,0.12017138994598593
131411,0.01839524954463485
131416,0.12284535962729223
131421,0.03219859942432602
131424,0.038623016751154725
131426,0.20242272097377223
131443,0.20909207673385255
131470,0.15329181038268705
131471,0.15745865464538059
131476,0.02417406086448295
131477,0.03815734709907545
131479,0.3371260226117745
131493,0.19242239558173735
131495,0.17270984179863705
131496,0.10740884461523861
131498,0.17790959769220877
131504,0.08115133342234317
131525,0.15748155323476315
131528,0.02159714665450039
131548,0.0350144856605243
131549,0.06307790115709437
131550,0.06300056824005561
131557,0.14107870114166585
131564,0.01284718025604416
131565,0.07107313743068767
131576,0.08349509947570204
131602,0.20290222060315213
131628,0.1307838928041352
131629,0.04366105080677328
131641,0.05881077544571689
131647,0.04306989490145116
131664,0.01982460230557726
131677,0.044510906569193785
131681,0.039044882467316834
131682,0.041159712128018354
131688,0.1800593306548597
131690,0.07314772901683302
131691,0.021733175653392105
131709,0.0900033135574815
131713,0.04023990227135515
131719,0.09848641821574955
131733,0.12856783235762656
131734,0.05489813937455222
131743,0.1691788722903727
131747,0.03659381372863219
131748,0.1600464694751464
131758,0.016548619942366102
131759,0.14755749796454956
131764,0.05995992815512924
131771,0.02294260194194412
131788,0.03618568418151368
131791,0.16829767748891647
131798,0.056474890963601664
131810,0.12938570525252596
131812,0.020334205631791592
131815,0.1444889915692143
131823,0.09302292580689396
131824,0.019531999780876278
131828,0.16386178038805582
131844,0.1593796780192788
131846,0.025214116721660858
131848,0.038785364286011696
131863,0.02129755332234567
131864,0.03655155479422919
131889,0.03519273163986453
131890,0.09969271093477201
131892,0.08190965746228766
131895,0.07465584243517326
131896,0.11834552769515409
131897,0.02841265910398973
131905,0.03517644133937753
131906,0.04264776656735207
131907,0.21099188450244674
131914,0.024833043099536517
131921,0.020972475286510348
131922,0.05681675449808725
131925,0.06089002372893313
131936,0.03563844160918152
131941,0.07934446723251895
131950,0.026780104528966467
131952,0.04028603560766392
131959,0.24088669672150226
131983,0.06480373563004678
131987,0.04502276366013531
131994,0.04858132934875231
132004,0.1237092832708021
132009,0.07691147914610091
132012,0.04280688832333129
132013,0.04292327166399136
132014,0.22892422000335905
132028,0.17520072116349927
132054,0.050757026229849095
132061,0.03603048683353868
132062,0.1341388934822392
132078,0.41344021176820317
132082,0.015229925886871052
132086,0.058265492318749196
132089,0.05623097366359824
132095,0.136341282879432
132109,0.10224966358034812
132110,0.14038371236826885
132121,0.011040618987553574
132125,0.038537243132061326
132127,0.1372700353332215
132128,0.021473296059904938
132134,0.03747792132230118
132139,0.05896593227247055
132141,0.027497396071476297
132149,0.17810143892730862
132150,0.039390679039514306
132152,0.08983986156568355
132153,0.14557727269729928
132164,0.05931420441900464
132179,0.36181809173049434
132182,0.05646509783712493
132189,0.035248644497470484
132193,0.0675987765133779
132194,0.035607367451319386
132195,0.0541577717353912
132208,0.2955894932950179
132211,0.13614724196830932
132212,0.10244328662936578
132216,0.04725886307636098
132219,0.027770809387664127
132223,0.09176813099512533
132238,0.05235781169981977
132242,0.030426978294017783
132268,0.02515646584509918
132275,0.04026924971786091
132276,0.0558623813113385
132279,0.017857077808038798
132289,0.1565822327283272
132290,0.014288612155783106
132300,0.1644955418352314
132319,0.09364612678268419
132340,0.01884912170210848
132344,0.15785733229138493
132345,0.015986548021097256
132346,0.10939320663043721
132352,0.12370304704026874
132353,0.05304356796267498
132358,0.2594454957577749
132381,0.06967945949553306
132382,0.02420353113205651
132383,0.10923617397261377
132410,0.05502987356037419
132419,0.03195975333335239
132423,0.1003661365151273
132432,0.059763008032738985
132434,0.030101862262009078
132440,0.11731995937795801
132441,0.0602517813614673
132452,0.02762639151917949
132453,0.05247118007049823
132456,0.0838954762210851
132459,0.01969165966926488
132462,0.05387070375105674
132463,0.03167611327846016
132468,0.20413125043473937
132485,0.297657685662015
132490,0.022938242248345325
132500,0.17674166036082628
132521,0.05110436335383072
132555,0.04932267982879761
132560,0.02262302964128836
132562,0.05904579323093767
132575,0.03980276005889777
132587,0.032646551989216586
132591,0.07634251538047543
132611,0.04526477498587709
132615,0.047450110029345516
132617,0.15359976306489934
132622,0.42458035505472286
132629,0.03319158675396815
132638,0.061812839953373805
132642,0.04806381094908945
132658,0.041254306183402485
132664,0.09033372270264817
132668,0.03255145964698583
132676,0.18656778511314212
132704,0.07668022092687966
132707,0.043988111060809104
132719,0.07448878676734995
132723,0.27945751874934255
132724,0.10580069975269508
132732,0.029889707053952153
132754,0.022690335261670254
132756,0.043828391681232766
132766,0.07175539611736734
132767,0.03600726517534741
132775,0.04655823229202109
132776,0.1733966544944695
132785,0.06583608260955848
132787,0.03535130104673971
132793,0.0578112441856748
132807,0.024059123738607986
132811,0.016978861916620132
132818,0.04353927763614524
132834,0.021338700091851046
132846,0.024986731037762663
132861,0.04671657001237915
132870,0.13457010494436852
132882,0.0182263436152831
132884,0.022072970651467797
132885,0.1184907300034961
132888,0.04688718648396391
132898,0.057951425353759745
132912,0.04719868000389697
132916,0.19720433795927877
132917,0.08675646616432361
132932,0.2168576809238752
132940,0.049579156424288735
132943,0.027105803677828576
132962,0.01822941519079294
132965,0.16273701247414535
132969,0.021809753280057156
132974,0.10116891906139044
132977,0.04812906257977043
132978,0.06383899438993444
132982,0.0743157974939171
132983,0.01495016571871736
132996,0.024828411214753508
133006,0.029140027651165145
133007,0.018303281823100186
133025,0.06963449208623416
133027,0.08382564323244215
133033,0.045284220229220684
133038,0.07994089161271745
133040,0.018752165155110224
133041,0.02560777268123095
133044,0.07966479684997144
133053,0.018562156533462333
133063,0.04692394887707618
133065,0.01637862935387084
133083,0.02947510447633678
133084,0.024919050745387385
133091,0.116721541429851
133092,0.015762876274259992
133107,0.039350176530860016
133111,0.06238423828366229
133122,0.02718309938147093
133132,0.021341248681987127
133140,0.14986535701441922
133147,0.061204539674964635
133150,0.03554447958197244
133168,0.0579315281580896
133170,0.02663315507275207
133184,0.015334661804746881
133228,0.028559178368156322
133229,0.03543796682379161
133230,0.02061481563746561
133232,0.1046165794908342
133242,0.0781539225678825
133246,0.08807526174184013
133247,0.06760508108643602
133253,0.05604696154678538
133268,0.11865581121146238
133271,0.0966110162143975
133272,0.025031980925429697
133296,0.1893288279093134
133299,0.07605392360184927
133302,0.16218264903961693
133315,0.12449150287594943
133330,0.04725261651566424
133331,0.044014997890973906
133332,0.030194225052658886
133333,0.039487495806402415
133334,0.42151689132308984
133361,0.2840158745586363
133363,0.10672894249576241
133404,0.0098207935209511
133412,0.30350349199797505
133418,0.07560528971095323
133422,0.3666397413589129
133426,0.1096569474793021
133450,0.04470905698896929
133465,0.036267826421336025
133468,0.06590451784072417
133469,0.024059296340538154
133474,0.045742067307859104
133479,0.03828312245069871
133490,0.2558279704883017
133492,0.02433712270284886
133495,0.03074589206696191
133496,0.025786137398500945
133501,0.21051486802897343
133502,0.16287820980938028
133511,0.0366180716880805
133515,0.049311402167374244
133528,0.09842721034160047
133539,0.021725642685089988
133551,0.024450418051486667
133564,0.02634579797793627
133569,0.03962629704503665
133570,0.027037742728023305
133578,0.042537053245610475
133586,0.019302558600268784
133587,0.22082926582732482
133597,0.1278609391317744
133608,0.01949350645322821
133624,0.045959308366054566
133626,0.13747042506062293
133645,0.051408351089929874
133655,0.027680414814824222
133658,0.047962660223342266
133659,0.05004579387423599
133660,0.05998713547673083
133664,0.03469294271359686
133684,0.3305012155797808
133685,0.0193813245879217
133688,0.21218573978769914
133706,0.04571062194906033
133713,0.05150979351209317
133723,0.02083397600889428
133730,0.0843936923207018
133733,0.024418345909932138
133760,0.06347810776510057
133762,0.07207338946930882
133777,0.022768558153511646
133793,0.04042699013502948
133816,0.048556424514314356
133818,0.0631090895076761
133824,0.07568221550603454
133841,0.2537359338827807
133850,0.023221274939500127
133877,0.07715537098510791
133880,0.10714208894201424
133887,0.04050038423041084
133889,0.28100859919431187
133896,0.10812043237074374
133916,0.2596341007574362
133920,0.01923889041003458
133936,0.04351415736944791
133939,0.03495733130951669
133940,0.030889202445475317
133942,0.07598384633719049
133956,0.11607376747725583
133957,0.07955899552815632
133965,0.05387109118076014
133972,0.08336871039303427
133973,0.03853062230143515
134008,0.02595590094094573
134016,0.3374454508196107
134039,0.026518935864520126
134040,0.022341986151501993
134045,0.045766363560087626
134050,0.08729091574757987
134056,0.2246888158227819
134082,0.13664051708958586
134085,0.28075412333386207
134089,0.03512641367126272
134102,0.03615585047585921
134118,0.02995322197034887
134131,0.03607927913556688
134135,0.13648562130884428
134137,0.029001465414388892
134150,0.14106416413784692
134159,0.05046479307127447
134183,0.02076277365968133
134186,0.06375236117855378
134211,0.04803493193325205
134216,0.03851810716212268
134217,0.041301740493616054
134218,0.045670878863026274
134230,0.0597599281974912
134233,0.18727912096052915
134234,0.024296916513907495
134236,0.13874567093970588
134241,0.01825191735077526
134242,0.0476489334616525
134273,0.023896876885217154
134277,0.038773560231667684
134287,0.17234153131955196
134293,0.05715238637400914
134302,0.06256656100986725
134306,0.1453952816806036
134307,0.04797264386068741
134325,0.033016635232152335
134330,0.1359661747362959
134334,0.07558797684089565
134338,0.11225922387803046
134339,0.042973495210617545
134348,0.04653055421568739
134355,0.026733466361597697
134369,0.17857261458005064
134387,0.023370265572187795
134399,0.0961437506224418
134400,0.02965192018356799
134405,0.02100799496655042
134407,0.026500036041689053
134433,0.06398067416671069
134448,0.022453456932215655
134460,0.03689951056218786
134463,0.11161748110083027
134467,0.034106935706194386
134485,0.03131974110517219
134486,0.16376780660656262
134490,0.24142742199717485
134494,0.09717466311133523
134501,0.20136904084417867
134508,0.015505361378493841
134512,0.09291481166362472
134514,0.01721865530809008
134519,0.020388153036152993
134528,0.025275394981323297
134536,0.08822014891630592
134540,0.09421870019818335
134546,0.029285127756300763
134549,0.12027950267082108
134558,0.08446178414847835
134560,0.17324564595640818
134588,0.1351016590810151
134590,0.04661263141023378
